,day_of_week,NEIGHBORHOOD_ID,TIME
50366,Tuesday,virginia-village,20:00:00
28489,Friday,city-park-west,20:00:00
25516,Friday,barnum-west,23:59:00
53541,Monday,elyria-swansea,20:00:00
1600,Thursday,elyria-swansea,12:00:00
37544,Tuesday,east-colfax,04:00:00
24394,Tuesday,ruby-hill,23:59:00
51659,Sunday,windsor,23:59:00
43517,Friday,sloan-lake,23:59:00
3708,Thursday,east-colfax,04:00:00
17630,Saturday,washington-virginia-vale,04:00:00
3560,Monday,sunnyside,04:00:00
36632,Wednesday,montbello,20:00:00
28805,Wednesday,capitol-hill,16:00:00
31216,Monday,college-view-south-platte,23:59:00
25980,Tuesday,east-colfax,20:00:00
31575,Tuesday,westwood,16:00:00
39332,Wednesday,marston,23:59:00
33152,Wednesday,union-station,23:59:00
23758,Sunday,villa-park,20:00:00
43058,Monday,sun-valley,23:59:00
42897,Monday,westwood,23:59:00
18376,Thursday,civic-center,12:00:00
44234,Tuesday,west-colfax,20:00:00
52525,Thursday,cherry-creek,23:59:00
53458,Thursday,lincoln-park,23:59:00
29597,Sunday,ruby-hill,20:00:00
3967,Tuesday,sun-valley,12:00:00
17909,Tuesday,gateway-green-valley-ranch,04:00:00
8701,Wednesday,five-points,04:00:00
50149,Saturday,five-points,23:59:00
52266,Wednesday,union-station,23:59:00
31533,Tuesday,university,16:00:00
21748,Thursday,belcaro,16:00:00
9668,Saturday,westwood,04:00:00
19116,Sunday,country-club,04:00:00
46229,Friday,lincoln-park,16:00:00
3244,Friday,washington-virginia-vale,12:00:00
13094,Sunday,westwood,16:00:00
5007,Monday,cory-merrill,04:00:00
23318,Tuesday,city-park-west,20:00:00
41229,Friday,barnum-west,20:00:00
1681,Thursday,lincoln-park,12:00:00
25533,Saturday,kennedy,20:00:00
25386,Monday,highland,16:00:00
40914,Sunday,capitol-hill,23:59:00
27277,Thursday,north-park-hill,20:00:00
44908,Saturday,civic-center,23:59:00
50766,Friday,congress-park,23:59:00
43372,Thursday,west-colfax,16:00:00
28517,Sunday,villa-park,20:00:00
23860,Friday,north-capitol-hill,20:00:00
28381,Tuesday,montclair,20:00:00
44822,Saturday,west-colfax,20:00:00
25426,Saturday,capitol-hill,16:00:00
12013,Sunday,montbello,12:00:00
16784,Saturday,hampden,04:00:00
19381,Sunday,north-capitol-hill,08:00:00
13590,Tuesday,north-park-hill,12:00:00
28034,Wednesday,civic-center,20:00:00
43403,Sunday,lowry-field,23:59:00
40146,Sunday,cbd,16:00:00
48455,Sunday,windsor,23:59:00
26167,Friday,capitol-hill,23:59:00
33247,Saturday,five-points,20:00:00
33447,Sunday,speer,23:59:00
48505,Saturday,lincoln-park,16:00:00
37851,Sunday,civic-center,16:00:00
38237,Wednesday,university-hills,23:59:00
47297,Thursday,lincoln-park,20:00:00
29195,Thursday,indian-creek,23:59:00
38356,Friday,westwood,04:00:00
23728,Sunday,berkeley,20:00:00
19533,Tuesday,cbd,12:00:00
9800,Sunday,five-points,04:00:00
10409,Saturday,five-points,12:00:00
26082,Wednesday,north-capitol-hill,16:00:00
4481,Monday,baker,04:00:00
3347,Wednesday,west-colfax,04:00:00
35150,Thursday,mar-lee,20:00:00
53364,Sunday,washington-park-west,20:00:00
39769,Monday,hampden,20:00:00
26080,Sunday,athmar-park,04:00:00
13072,Sunday,cbd,04:00:00
9429,Friday,capitol-hill,04:00:00
10724,Monday,whittier,12:00:00
37927,Thursday,capitol-hill,20:00:00
28185,Tuesday,cole,20:00:00
37601,Tuesday,wellshire,20:00:00
4381,Friday,cheesman-park,04:00:00
33024,Tuesday,five-points,20:00:00
37650,Friday,gateway-green-valley-ranch,23:59:00
20602,Thursday,city-park,12:00:00
36656,Friday,montbello,20:00:00
38629,Sunday,hampden,16:00:00
20419,Sunday,athmar-park,04:00:00
18009,Friday,harvey-park-south,12:00:00
31227,Wednesday,highland,20:00:00
36621,Sunday,lincoln-park,04:00:00
35879,Friday,dia,20:00:00
51915,Wednesday,harvey-park,20:00:00
17708,Wednesday,north-capitol-hill,12:00:00
26403,Friday,university,20:00:00
6096,Monday,montbello,08:00:00
22361,Monday,cheesman-park,23:59:00
11505,Sunday,goldsmith,12:00:00
32066,Friday,mar-lee,20:00:00
5453,Monday,hale,04:00:00
36330,Saturday,auraria,20:00:00
7211,Sunday,montbello,04:00:00
34381,Thursday,north-capitol-hill,23:59:00
16570,Wednesday,lincoln-park,04:00:00
29510,Saturday,berkeley,16:00:00
33503,Saturday,south-park-hill,23:59:00
32832,Thursday,civic-center,16:00:00
54093,Wednesday,berkeley,04:00:00
34803,Saturday,hampden-south,20:00:00
48928,Monday,hilltop,04:00:00
41901,Saturday,westwood,23:59:00
3234,Wednesday,hampden-south,12:00:00
32116,Saturday,marston,20:00:00
13025,Saturday,hampden,04:00:00
20329,Friday,montclair,12:00:00
18764,Sunday,hampden-south,04:00:00
38792,Friday,capitol-hill,16:00:00
46080,Tuesday,montbello,20:00:00
43687,Saturday,berkeley,16:00:00
19767,Wednesday,overland,12:00:00
39704,Tuesday,hampden,20:00:00
9555,Friday,valverde,16:00:00
16494,Thursday,north-capitol-hill,16:00:00
47263,Monday,sloan-lake,23:59:00
8778,Wednesday,city-park,12:00:00
51348,Monday,overland,20:00:00
51600,Monday,north-park-hill,23:59:00
8992,Tuesday,rosedale,08:00:00
28808,Monday,lowry-field,20:00:00
39484,Saturday,capitol-hill,23:59:00
27770,Saturday,washington-park-west,20:00:00
36717,Sunday,ruby-hill,04:00:00
14097,Friday,civic-center,12:00:00
16859,Sunday,valverde,04:00:00
50216,Thursday,montbello,23:59:00
21880,Saturday,barnum,20:00:00
43868,Saturday,westwood,23:59:00
3791,Thursday,montclair,12:00:00
36707,Saturday,hampden-south,20:00:00
44154,Friday,east-colfax,23:59:00
48442,Friday,baker,16:00:00
37976,Saturday,barnum,23:59:00
42276,Saturday,harvey-park-south,16:00:00
46632,Tuesday,highland,16:00:00
22684,Sunday,platt-park,23:59:00
10656,Monday,sun-valley,12:00:00
44240,Wednesday,cbd,20:00:00
33036,Wednesday,hampden-south,20:00:00
10474,Sunday,five-points,12:00:00
49596,Sunday,mar-lee,23:59:00
50127,Wednesday,dia,04:00:00
41467,Friday,northeast-park-hill,20:00:00
21577,Tuesday,cbd,23:59:00
29812,Monday,kennedy,23:59:00
54427,Saturday,platt-park,20:00:00
22613,Thursday,five-points,20:00:00
2665,Sunday,windsor,04:00:00
53248,Thursday,harvey-park-south,20:00:00
12862,Monday,westwood,12:00:00
27891,Thursday,montbello,20:00:00
46111,Thursday,speer,20:00:00
40273,Saturday,north-capitol-hill,20:00:00
29418,Tuesday,city-park-west,23:59:00
29356,Friday,north-capitol-hill,20:00:00
53235,Friday,west-colfax,20:00:00
38060,Saturday,five-points,20:00:00
39411,Tuesday,montbello,16:00:00
29297,Saturday,lowry-field,23:59:00
33246,Tuesday,globeville,16:00:00
47702,Sunday,wellshire,16:00:00
25206,Sunday,five-points,20:00:00
42527,Saturday,montbello,16:00:00
10037,Sunday,westwood,04:00:00
28932,Friday,civic-center,16:00:00
54223,Saturday,college-view-south-platte,23:59:00
43483,Saturday,westwood,16:00:00
32272,Friday,whittier,20:00:00
30439,Tuesday,lincoln-park,23:59:00
1814,Friday,stapleton,04:00:00
1788,Sunday,berkeley,16:00:00
31855,Thursday,city-park,16:00:00
25148,Friday,congress-park,20:00:00
26485,Monday,northeast-park-hill,16:00:00
8944,Sunday,gateway-green-valley-ranch,04:00:00
50947,Friday,north-park-hill,23:59:00
14783,Friday,lincoln-park,12:00:00
46704,Saturday,mar-lee,20:00:00
16818,Thursday,belcaro,08:00:00
37769,Saturday,regis,04:00:00
36900,Thursday,west-highland,20:00:00
46359,Wednesday,montbello,20:00:00
13238,Monday,harvey-park,04:00:00
19690,Wednesday,harvey-park,16:00:00
12581,Thursday,elyria-swansea,12:00:00
10292,Wednesday,athmar-park,08:00:00
8289,Wednesday,mar-lee,08:00:00
29600,Friday,sloan-lake,20:00:00
4663,Monday,northeast-park-hill,08:00:00
24747,Tuesday,cherry-creek,20:00:00
30649,Saturday,five-points,23:59:00
37550,Thursday,hampden,04:00:00
15235,Friday,north-park-hill,12:00:00
10700,Monday,berkeley,08:00:00
1584,Saturday,ruby-hill,04:00:00
38547,Sunday,lincoln-park,23:59:00
41076,Wednesday,civic-center,23:59:00
48213,Saturday,west-colfax,23:59:00
3316,Sunday,berkeley,04:00:00
48270,Saturday,speer,23:59:00
46115,Wednesday,goldsmith,23:59:00
38693,Monday,north-capitol-hill,20:00:00
19707,Wednesday,lincoln-park,12:00:00
4365,Wednesday,sun-valley,04:00:00
10160,Saturday,baker,12:00:00
20328,Sunday,sunnyside,16:00:00
17070,Sunday,barnum,04:00:00
52849,Friday,cbd,16:00:00
48671,Friday,overland,23:59:00
44322,Tuesday,westwood,23:59:00
40044,Friday,mar-lee,23:59:00
29001,Wednesday,auraria,23:59:00
41894,Thursday,north-park-hill,16:00:00
36127,Friday,five-points,23:59:00
50474,Tuesday,highland,20:00:00
47282,Friday,elyria-swansea,23:59:00
45779,Saturday,berkeley,20:00:00
18516,Saturday,speer,08:00:00
1494,Saturday,city-park,04:00:00
17181,Sunday,valverde,04:00:00
1664,Thursday,city-park-west,08:00:00
651,Sunday,stapleton,12:00:00
39941,Saturday,north-park-hill,23:59:00
53916,Friday,hampden,20:00:00
4675,Saturday,west-colfax,12:00:00
38243,Saturday,chaffee-park,23:59:00
47186,Saturday,cbd,23:59:00
13348,Saturday,baker,16:00:00
51680,Sunday,south-park-hill,16:00:00
29266,Wednesday,college-view-south-platte,04:00:00
32887,Wednesday,highland,23:59:00
22766,Wednesday,cbd,16:00:00
7017,Saturday,capitol-hill,04:00:00
45345,Thursday,cheesman-park,23:59:00
38959,Sunday,barnum,20:00:00
35838,Friday,capitol-hill,20:00:00
25770,Sunday,marston,16:00:00
48999,Wednesday,cbd,16:00:00
34732,Thursday,clayton,20:00:00
10605,Sunday,east-colfax,04:00:00
4426,Tuesday,west-colfax,12:00:00
1013,Tuesday,jefferson-park,08:00:00
12965,Sunday,west-colfax,04:00:00
41924,Monday,sunnyside,23:59:00
2427,Sunday,windsor,08:00:00
10680,Sunday,ruby-hill,04:00:00
44343,Sunday,east-colfax,20:00:00
19271,Thursday,sun-valley,12:00:00
23851,Saturday,west-colfax,04:00:00
37324,Tuesday,five-points,20:00:00
49283,Tuesday,lincoln-park,23:59:00
11891,Wednesday,dia,12:00:00
51401,Tuesday,south-park-hill,23:59:00
29535,Monday,university-park,23:59:00
31062,Saturday,goldsmith,20:00:00
22718,Thursday,city-park-west,23:59:00
1524,Thursday,westwood,04:00:00
8122,Thursday,gateway-green-valley-ranch,08:00:00
37198,Thursday,cbd,23:59:00
28921,Sunday,hampden,20:00:00
37059,Thursday,lincoln-park,20:00:00
28555,Tuesday,cole,20:00:00
843,Monday,union-station,04:00:00
38217,Tuesday,gateway-green-valley-ranch,20:00:00
21563,Thursday,montbello,16:00:00
49636,Tuesday,hampden,20:00:00
28606,Thursday,southmoor-park,04:00:00
53158,Monday,stapleton,04:00:00
45049,Tuesday,cheesman-park,16:00:00
42473,Thursday,speer,20:00:00
51215,Monday,stapleton,16:00:00
13592,Friday,hampden,12:00:00
740,Monday,lincoln-park,12:00:00
43502,Tuesday,cbd,16:00:00
42082,Tuesday,marston,23:59:00
11312,Tuesday,five-points,04:00:00
25059,Saturday,montbello,20:00:00
25204,Sunday,lincoln-park,23:59:00
15370,Thursday,ruby-hill,12:00:00
27855,Monday,speer,23:59:00
12905,Friday,washington-virginia-vale,08:00:00
3796,Sunday,montbello,08:00:00
32654,Friday,elyria-swansea,20:00:00
42606,Tuesday,five-points,20:00:00
21284,Tuesday,north-capitol-hill,12:00:00
54560,Monday,five-points,23:59:00
30197,Wednesday,virginia-village,20:00:00
16756,Friday,civic-center,12:00:00
1687,Saturday,montbello,12:00:00
24441,Tuesday,hampden,16:00:00
38618,Sunday,baker,20:00:00
27105,Monday,cole,16:00:00
27778,Saturday,fort-logan,23:59:00
38221,Wednesday,west-colfax,16:00:00
4896,Friday,north-capitol-hill,04:00:00
29800,Saturday,barnum-west,20:00:00
28876,Friday,cbd,20:00:00
7452,Saturday,north-park-hill,16:00:00
39443,Wednesday,harvey-park,20:00:00
39379,Saturday,west-colfax,20:00:00
6975,Monday,hampden-south,12:00:00
21529,Friday,speer,23:59:00
50930,Saturday,cherry-creek,20:00:00
7609,Monday,stapleton,12:00:00
34175,Monday,cbd,23:59:00
26448,Tuesday,college-view-south-platte,16:00:00
45652,Thursday,five-points,23:59:00
8792,Sunday,athmar-park,12:00:00
19747,Monday,cole,12:00:00
5886,Saturday,university,08:00:00
53894,Wednesday,five-points,23:59:00
30895,Friday,university-park,23:59:00
40922,Wednesday,sloan-lake,23:59:00
15739,Tuesday,athmar-park,04:00:00
53074,Tuesday,stapleton,23:59:00
52161,Friday,elyria-swansea,20:00:00
15811,Tuesday,bear-valley,12:00:00
5050,Saturday,elyria-swansea,16:00:00
46192,Monday,lincoln-park,16:00:00
29609,Tuesday,valverde,23:59:00
26203,Wednesday,clayton,23:59:00
23816,Friday,five-points,20:00:00
50319,Tuesday,elyria-swansea,04:00:00
19050,Monday,stapleton,12:00:00
53131,Monday,westwood,23:59:00
48962,Monday,montbello,23:59:00
49293,Monday,west-colfax,20:00:00
50841,Wednesday,gateway-green-valley-ranch,04:00:00
29284,Sunday,barnum,23:59:00
49256,Wednesday,east-colfax,23:59:00
44245,Wednesday,college-view-south-platte,23:59:00
6434,Saturday,civic-center,12:00:00
30577,Monday,virginia-village,20:00:00
12920,Friday,sloan-lake,08:00:00
19498,Wednesday,five-points,16:00:00
4578,Friday,five-points,08:00:00
31536,Monday,cbd,20:00:00
53512,Tuesday,civic-center,04:00:00
11665,Tuesday,north-capitol-hill,04:00:00
23792,Tuesday,auraria,16:00:00
15544,Monday,lincoln-park,08:00:00
28731,Friday,montbello,04:00:00
30788,Thursday,montbello,16:00:00
11981,Wednesday,westwood,12:00:00
13318,Tuesday,union-station,12:00:00
48282,Saturday,stapleton,16:00:00
29035,Wednesday,overland,16:00:00
53844,Wednesday,cheesman-park,20:00:00
37616,Monday,valverde,23:59:00
2204,Wednesday,west-colfax,12:00:00
2832,Wednesday,villa-park,04:00:00
26344,Wednesday,stapleton,20:00:00
45883,Wednesday,gateway-green-valley-ranch,16:00:00
17305,Saturday,stapleton,08:00:00
39524,Tuesday,harvey-park,23:59:00
15049,Saturday,westwood,12:00:00
9858,Friday,speer,12:00:00
38359,Wednesday,north-capitol-hill,23:59:00
13929,Thursday,capitol-hill,08:00:00
24049,Wednesday,cheesman-park,23:59:00
52412,Tuesday,elyria-swansea,16:00:00
52632,Saturday,west-colfax,23:59:00
41396,Saturday,union-station,16:00:00
46448,Monday,harvey-park,20:00:00
36732,Thursday,northeast-park-hill,16:00:00
45750,Sunday,five-points,23:59:00
41144,Monday,barnum,23:59:00
25446,Saturday,west-colfax,20:00:00
45373,Sunday,speer,20:00:00
12780,Wednesday,cole,12:00:00
24476,Monday,stapleton,23:59:00
43334,Wednesday,gateway-green-valley-ranch,16:00:00
6010,Thursday,westwood,12:00:00
5587,Friday,five-points,04:00:00
34665,Wednesday,union-station,23:59:00
50207,Sunday,clayton,20:00:00
20665,Sunday,windsor,12:00:00
9880,Monday,villa-park,16:00:00
52996,Friday,union-station,23:59:00
19641,Saturday,five-points,12:00:00
35156,Thursday,virginia-village,16:00:00
29542,Saturday,highland,20:00:00
14835,Friday,dia,12:00:00
53572,Sunday,washington-virginia-vale,20:00:00
9654,Monday,bear-valley,08:00:00
16837,Tuesday,capitol-hill,08:00:00
13420,Friday,university-hills,04:00:00
30491,Friday,hampden,04:00:00
20737,Friday,south-park-hill,12:00:00
24950,Monday,cbd,16:00:00
37663,Monday,kennedy,16:00:00
41837,Friday,highland,23:59:00
35765,Thursday,congress-park,16:00:00
36235,Monday,north-capitol-hill,16:00:00
24041,Monday,capitol-hill,23:59:00
23088,Wednesday,villa-park,16:00:00
3286,Wednesday,east-colfax,08:00:00
35661,Friday,lowry-field,20:00:00
231,Tuesday,cbd,12:00:00
25976,Wednesday,mar-lee,20:00:00
45064,Tuesday,west-colfax,23:59:00
18112,Monday,cbd,16:00:00
22359,Thursday,montclair,20:00:00
17851,Wednesday,bear-valley,12:00:00
20662,Thursday,virginia-village,16:00:00
11484,Friday,five-points,04:00:00
19751,Thursday,civic-center,12:00:00
33161,Thursday,hilltop,16:00:00
12943,Thursday,clayton,08:00:00
16625,Sunday,windsor,04:00:00
14089,Thursday,west-colfax,04:00:00
30365,Sunday,stapleton,23:59:00
52134,Thursday,five-points,16:00:00
43513,Wednesday,lincoln-park,16:00:00
49917,Thursday,civic-center,23:59:00
10274,Saturday,westwood,08:00:00
305,Thursday,montbello,12:00:00
30553,Saturday,north-capitol-hill,20:00:00
25492,Friday,east-colfax,16:00:00
19835,Wednesday,villa-park,08:00:00
21985,Sunday,sunnyside,20:00:00
3851,Friday,civic-center,12:00:00
43144,Wednesday,baker,16:00:00
26306,Thursday,north-capitol-hill,23:59:00
13181,Monday,university-hills,16:00:00
27692,Friday,hilltop,16:00:00
54474,Monday,rosedale,16:00:00
25991,Wednesday,ruby-hill,20:00:00
42126,Saturday,montbello,20:00:00
46594,Friday,west-colfax,23:59:00
4029,Sunday,union-station,16:00:00
41898,Thursday,lincoln-park,23:59:00
54554,Sunday,northeast-park-hill,20:00:00
18532,Saturday,goldsmith,16:00:00
23392,Saturday,bear-valley,23:59:00
11686,Tuesday,hale,12:00:00
30262,Friday,ruby-hill,23:59:00
17645,Sunday,sun-valley,04:00:00
8182,Tuesday,hampden,12:00:00
40112,Monday,north-park-hill,16:00:00
38162,Thursday,five-points,23:59:00
489,Thursday,montbello,16:00:00
37229,Tuesday,cbd,23:59:00
2070,Saturday,washington-virginia-vale,04:00:00
12512,Wednesday,clayton,12:00:00
41922,Wednesday,cbd,16:00:00
54140,Sunday,east-colfax,20:00:00
15888,Friday,five-points,04:00:00
16465,Monday,washington-virginia-vale,08:00:00
35095,Friday,barnum-west,20:00:00
18628,Monday,westwood,08:00:00
32145,Sunday,cbd,23:59:00
320,Sunday,lowry-field,04:00:00
47823,Tuesday,southmoor-park,23:59:00
48166,Sunday,sun-valley,23:59:00
25402,Sunday,elyria-swansea,23:59:00
32120,Thursday,sun-valley,23:59:00
9816,Tuesday,baker,08:00:00
5160,Monday,indian-creek,08:00:00
41621,Saturday,cheesman-park,23:59:00
52245,Monday,university-hills,20:00:00
24251,Tuesday,west-colfax,04:00:00
8173,Monday,west-colfax,16:00:00
45309,Friday,washington-park,04:00:00
2059,Thursday,clayton,12:00:00
48956,Sunday,university,16:00:00
32470,Saturday,stapleton,20:00:00
6201,Wednesday,capitol-hill,12:00:00
36102,Monday,montbello,16:00:00
38096,Monday,rosedale,23:59:00
28518,Sunday,villa-park,20:00:00
19129,Sunday,highland,04:00:00
43306,Friday,berkeley,04:00:00
31891,Monday,capitol-hill,20:00:00
17648,Monday,clayton,04:00:00
16908,Wednesday,valverde,12:00:00
749,Thursday,chaffee-park,04:00:00
29204,Tuesday,stapleton,20:00:00
15555,Friday,west-colfax,12:00:00
37491,Sunday,westwood,23:59:00
29554,Sunday,sunnyside,23:59:00
37626,Sunday,congress-park,20:00:00
2324,Saturday,five-points,08:00:00
9913,Wednesday,baker,12:00:00
52151,Monday,lincoln-park,20:00:00
39794,Tuesday,west-highland,16:00:00
20106,Sunday,regis,08:00:00
23882,Tuesday,civic-center,16:00:00
18034,Friday,five-points,04:00:00
9727,Sunday,civic-center,04:00:00
27587,Thursday,university-hills,20:00:00
23681,Friday,five-points,20:00:00
8176,Monday,highland,16:00:00
14766,Monday,highland,04:00:00
52443,Tuesday,civic-center,20:00:00
31545,Tuesday,five-points,23:59:00
14221,Sunday,five-points,16:00:00
2973,Thursday,barnum,12:00:00
14319,Wednesday,sun-valley,04:00:00
23680,Monday,stapleton,16:00:00
15968,Wednesday,east-colfax,04:00:00
25313,Saturday,stapleton,20:00:00
21405,Friday,north-capitol-hill,08:00:00
1403,Sunday,jefferson-park,12:00:00
28991,Thursday,hilltop,04:00:00
41761,Friday,windsor,23:59:00
51406,Wednesday,cheesman-park,20:00:00
51411,Thursday,washington-park,20:00:00
20486,Monday,harvey-park,12:00:00
5320,Friday,university-hills,16:00:00
26962,Tuesday,east-colfax,16:00:00
32239,Sunday,athmar-park,20:00:00
26502,Thursday,lowry-field,23:59:00
39879,Wednesday,stapleton,20:00:00
27939,Sunday,five-points,20:00:00
23096,Monday,athmar-park,04:00:00
18033,Thursday,south-park-hill,12:00:00
50255,Saturday,civic-center,04:00:00
26694,Monday,northeast-park-hill,04:00:00
38425,Monday,bear-valley,23:59:00
8921,Friday,windsor,08:00:00
14114,Sunday,hampden,12:00:00
47407,Friday,elyria-swansea,20:00:00
8060,Wednesday,north-capitol-hill,04:00:00
85,Saturday,capitol-hill,08:00:00
26138,Tuesday,college-view-south-platte,16:00:00
9029,Friday,cherry-creek,08:00:00
24719,Wednesday,northeast-park-hill,20:00:00
4518,Wednesday,stapleton,12:00:00
27676,Saturday,northeast-park-hill,23:59:00
20653,Tuesday,capitol-hill,12:00:00
24944,Thursday,cole,23:59:00
48688,Sunday,southmoor-park,20:00:00
11261,Sunday,westwood,12:00:00
11300,Tuesday,hampden-south,04:00:00
41279,Wednesday,five-points,04:00:00
13546,Sunday,gateway-green-valley-ranch,08:00:00
4617,Friday,goldsmith,12:00:00
16771,Tuesday,mar-lee,08:00:00
7264,Monday,highland,16:00:00
9678,Wednesday,stapleton,08:00:00
31206,Sunday,rosedale,23:59:00
54124,Friday,hampden-south,16:00:00
15812,Tuesday,union-station,08:00:00
27993,Friday,bear-valley,20:00:00
4938,Tuesday,west-colfax,12:00:00
2066,Friday,congress-park,04:00:00
33897,Saturday,east-colfax,20:00:00
43870,Sunday,university,23:59:00
28610,Thursday,dia,16:00:00
12713,Wednesday,washington-park,08:00:00
721,Saturday,platt-park,04:00:00
23853,Saturday,cbd,20:00:00
14702,Monday,barnum,04:00:00
17283,Thursday,north-capitol-hill,08:00:00
756,Friday,westwood,08:00:00
15468,Saturday,washington-virginia-vale,04:00:00
